#ID,메인명,서브명,설명,스킬 효과치 표시 파라미터 번호,스킬 효과치 표시 기능 번호,스킬 효과값 표시할 때 걸리는 수,스킬 효과치 표시 타입,보이스 번호,분류,종류,속성,직업 타입,물리or마법,코스트,우선도,,스킬 랭크,헤이트 배율,타깃,지연발동 (카드 내고 나중에 효과가 나오는 스킬),,,,,,,,속성덱 콤보,기능,,,,,,,,
#,,,,,,,,,,,,,,,PvE,PvP,,,,발동 타이밍,유지 턴,발동 조건,페러메터1,페러메터2,페러메터3,페러메터4,페러메터5,1장마다의 배율 상승,발동 조건,파라미터1,파라미터2,파라미터3,파라미터4,파라미터5,우선도,기능ID,
#용병 아서,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#공격_런칭 무과금,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#제2형 가헤리스_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103381,마법검=사혼송명,소울 트랜스포터,적 개체/마법검/{1}의 얼음 대미지,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103381,
11103382,마법검=사혼송명,소울 트랜스포터,적 개체/마법검/{1}의 얼음 대미지<br>【적 빙결 상태】마법 방어를 70% 무시,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,450,450,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103382,
11103382,마법검=사혼송명,소울 트랜스포터,적 개체/마법검/{11}의 얼음 대미지<br>【적 빙결 상태】마법 방어를 70% 무시,11,2,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,450,450,RANK4,100,ENEMY_ONE,,,,,,,,,20,TARGET_DEBUFF,FREEZE,,,,,1,11103384,
#이계형 사이죠 레온하르트,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103391,지크프리트,,적 개체/물리/{1}의 불 대미지,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103391,
11103392,지크프리트,,적 개체/물리/{1}의 불 대미지<br>【4체인】80% 위력 업<br>반드시 크리티컬,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103392,
11103392,지크프리트,,적 개체/물리/{1}의 불 대미지<br>【4체인】80% 위력 업<br>반드시 크리티컬,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,4,0,,,,1,11103394,
11103401,지크프리트,,적 개체/물리/{1}의 불 대미지,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103401,
11103402,지크프리트,,적 개체/물리/{1}의 불 대미지<br>【4체인】80% 위력 업<br>반드시 크리티컬,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103402,
11103402,지크프리트,,적 개체/물리/{1}의 불 대미지<br>【4체인】80% 위력 업<br>반드시 크리티컬,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,4,0,,,,1,11103404,
#확산형 겐레이몬인(괴),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103411,술암/암격승기,다크마인드 파워,적 개체/물리/{1}의 어둠 대미지,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103411,
11103412,술암/암격승기,다크마인드 파워,적 개체/물리/{1}의 어둠 대미지<br>【3턴 이하】자신/3턴/물리 대미지를 업,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,400,400,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103412,
11103412,술암/암격승기,다크마인드 파워,적 개체/물리/{1}의 어둠 대미지<br>【3턴 이하】자신/3턴/물리 대미지를 업,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,400,400,RANK4,100,ENEMY_ONE,,,,,,,,,20,TURN,0,3,,,,1,11103414,
11103421,술암/암격승기,다크마인드 파워,적 개체/물리/{1}의 어둠 대미지,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103421,
11103422,술암/암격승기,다크마인드 파워,적 개체/물리/{1}의 어둠 대미지<br>【3턴 이하】자신/3턴/물리 대미지를 업,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103422,
11103422,술암/암격승기,다크마인드 파워,적 개체/물리/{1}의 어둠 대미지<br>【3턴 이하】자신/3턴/물리 대미지를 업,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,20,TURN,0,3,,,,1,11103424,
#복제형 리엔스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103431,마법검=침투염파,인필드레이트 파이어,적 개체/마법검/{1}의 불 대미지,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103431,
11103432,마법검=침투염파,인필드레이트 파이어,적 전체/마법검/{11}의 불 대미지<br>마법 방어를 {1}% 무시,11,2,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,420,420,RANK4,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11103432,
11103441,마법검=침투염파,인필드레이트 파이어,적 개체/마법검/{1}의 불 대미지,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103441,
11103442,마법검=침투염파,인필드레이트 파이어,적 전체/마법검/{11}의 불 대미지<br>마법 방어를 {1}% 무시,11,2,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11103442,
#이계형 아카메,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103451,일참필살“무라사메”,,적 개체/물리/{1}의 불 대미지,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103451,
11103452,일참필살“무라사메”,,적 개체/물리/{1}의 불 대미지<br>【2체인 이상】마법 공격력의 60%을 위력에 더함,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103452,
11103452,일참필살“무라사메”,,적 개체/물리/{1}의 불 대미지<br>【2체인 이상】마법 공격력의 60%을 위력에 더함,11,2,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,11103454,
11103461,일참필살“무라사메”,,적 개체/물리/{1}의 불 대미지,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103461,
11103462,일참필살“무라사메”,,적 개체/물리/{1}의 불 대미지<br>【2체인 이상】마법 공격력의 60%을 위력에 더함,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103462,
11103462,일참필살“무라사메”,,적 개체/물리/{1}의 불 대미지<br>【2체인 이상】마법 공격력의 60%을 위력에 더함,11,2,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,11103464,
#이계형 유키 미쿠2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103471,빙름설가,샤레스티,적 개체/물리/{1}의 얼음 대미지,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103471,
11103472,빙름설가,샤레스티,적 개체/물리/{1}의 얼음 대미지<br>물리 공격력 39%의 4회 공격,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103472,
11103481,빙름설가,샤레스티,적 개체/물리/{1}의 얼음 대미지,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103481,
11103482,빙름설가,샤레스티,적 개체/물리/{1}의 얼음 대미지<br>물리 공격력 39%의 4회 공격,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103482,
#화연형 스피카,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103491,술빙/특별애과,스페셜 초콜릿,적 개체/마법검/{1}의 얼음 대미지,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103491,
11103492,술빙/특별애과,스페셜 초콜릿,적 개체/마법검/{1}의 얼음 대미지<br>【2체인 이상】마법 방어를 70% 무시,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103492,
11103492,술빙/특별애과,스페셜 초콜릿,적 개체/마법검/{11}의 얼음 대미지<br>【2체인 이상】마법 방어를 70% 무시,11,2,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,11103494,
11103501,술빙/특별애과,스페셜 초콜릿,적 개체/마법검/{1}의 얼음 대미지,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103501,
11103502,술빙/특별애과,스페셜 초콜릿,적 개체/마법검/{1}의 얼음 대미지<br>【2체인 이상】마법 방어를 70% 무시,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103502,
11103502,술빙/특별애과,스페셜 초콜릿,적 개체/마법검/{11}의 얼음 대미지<br>【2체인 이상】마법 방어를 70% 무시,11,2,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,11103504,
#화연형 살로메,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103511,마법검=반제삼백배,하드 페이백,적 개체/마법검/{1}의 바람 대미지,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103511,
11103512,마법검=반제삼백배,하드 페이백,적 개체/마법검/{11}의 바람 대미지<br>받은 대미지의 40% 위력 업,11,2,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103512,
11103521,마법검=반제삼백배,하드 페이백,적 개체/마법검/{1}의 바람 대미지,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103521,
11103522,마법검=반제삼백배,하드 페이백,적 개체/마법검/{11}의 바람 대미지<br>받은 대미지의 40% 위력 업,11,2,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103522,
#이계형 유키 미쿠 -NEGI-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103531,빙설의 노랫소리,프로스트 베일,적 개체/물리/{1}의 빛 대미지,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103531,
11103532,빙설의 노랫소리,프로스트 베일,적 개체/물리/{1}의 빛 대미지<br>자신/2턴/빛 추가 대미지를 부여,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,400,400,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103532,
11103541,빙설의 노랫소리,프로스트 베일,적 개체/물리/{1}의 빛 대미지,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103541,
11103542,빙설의 노랫소리,프로스트 베일,적 개체/물리/{1}의 빛 대미지<br>자신/2턴/빛 추가 대미지를 부여,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103542,
#지원형 파르디쉬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103551,술빙/해조공생,시위드 라이프,적 개체/물리/{1}의 얼음 대미지,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103551,
11103552,술빙/해조공생,시위드 라이프,적 전체/물리/{1}의 얼음 대미지<br>물리 공격력 65%의 2회 공격,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,420,420,RANK4,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11103552,
11103561,술빙/해조공생,시위드 라이프,적 개체/물리/{1}의 얼음 대미지,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103561,
11103562,술빙/해조공생,시위드 라이프,적 전체/물리/{1}의 얼음 대미지<br>물리 공격력 65%의 2회 공격,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11103562,
#신장형 세크엔스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103571,마법검=명염신참,다크파이어 슬래시,적 개체/마법검/{1}의 불 어둠 대미지,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103571,
11103572,마법검=명염신참,다크파이어 슬래시,적 개체/마법검/{1}의 불 어둠 대미지<br>【자신/추가 대미지 상태】마법 공격력 39%의 4회 공격,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103572,
11103572,마법검=명염신참,다크파이어 슬래시,적 개체/마법검/{1}의 불 어둠 대미지<br>【자신/추가 대미지 상태】마법 공격력 39%의 4회 공격,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,SELF_BUFF,ENCHANT,,,,,1,11103574,
11103581,마법검=명염신참,다크파이어 슬래시,적 개체/마법검/{1}의 불 어둠 대미지,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103581,
11103582,마법검=명염신참,다크파이어 슬래시,적 개체/마법검/{1}의 불 어둠 대미지<br>【자신/추가 대미지 상태】마법 공격력 39%의 4회 공격,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103582,
11103582,마법검=명염신참,다크파이어 슬래시,적 개체/마법검/{1}의 불 어둠 대미지<br>【자신/추가 대미지 상태】마법 공격력 39%의 4회 공격,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,20,SELF_BUFF,ENCHANT,,,,,1,11103584,
#성기형 파로미데스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103611,성창／무쌍강격,언라이벌드 스트라이크,적 개체/마법검/{1}의 불 어둠 대미지,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103611,
11103612,성창／무쌍강격,언라이벌드 스트라이크,적 개체/마법검/{1}의 불 어둠 대미지<br>【자신/지원/1장 이상】반드시 크리티컬,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103612,
11103612,성창／무쌍강격,언라이벌드 스트라이크,적 개체/마법검/{1}의 불 어둠 대미지<br>【자신/지원/1장 이상】반드시 크리티컬,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,SELF_OTHER_PLAY_SKILL_KIND,SUPPORT,1,,,,1,11103614,
11103621,성창／무쌍강격,언라이벌드 스트라이크,적 개체/마법검/{1}의 불 어둠 대미지,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103621,
11103622,성창／무쌍강격,언라이벌드 스트라이크,적 개체/마법검/{1}의 불 어둠 대미지<br>【자신/지원/1장 이상】반드시 크리티컬,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103622,
11103622,성창／무쌍강격,언라이벌드 스트라이크,적 개체/마법검/{1}의 불 어둠 대미지<br>【자신/지원/1장 이상】반드시 크리티컬,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,20,SELF_OTHER_PLAY_SKILL_KIND,SUPPORT,1,,,,1,11103624,
#에이프릴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103631,에러 3c5e667,운명의 꽃,적 개체/마법검/{1}의 바람 대미지,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103631,
11103632,에러 3c5e667,운명의 꽃,적 개체/마법검/{1}의 바람 대미지<br>【적 열풍 상태】마법 방어를 70% 무시,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,450,450,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103632,
11103632,에러 3c5e667,운명의 꽃,적 개체/마법검/{11}의 바람 대미지<br>【적 열풍 상태】마법 방어를 70% 무시,11,2,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,450,450,RANK3,100,ENEMY_ONE,,,,,,,,,20,TARGET_DEBUFF,BLEED,,,,,1,11103634,
11103641,에러 3c5e667,운명의 꽃,적 개체/마법검/{1}의 바람 대미지,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103641,
11103642,에러 3c5e667,운명의 꽃,적 개체/마법검/{1}의 바람 대미지<br>【적 열풍 상태】마법 방어를 70% 무시,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,450,450,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103642,
11103642,에러 3c5e667,운명의 꽃,적 개체/마법검/{11}의 바람 대미지<br>【적 열풍 상태】마법 방어를 70% 무시,11,2,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,450,450,RANK4,100,ENEMY_ONE,,,,,,,,,20,TARGET_DEBUFF,BLEED,,,,,1,11103644,
#지원형 하트,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103651,술화/양배강심,컵 오브 하트,적 개체/마법검/{1}의 불 대미지,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103651,
11103652,술화/양배강심,컵 오브 하트,적 개체/마법검/{1}의 불 대미지<br>마법 공격력 40%의 1회 공격<br>적 개체/물리/{11}의 불 대미지<br>물리 공격력 40%의 2회 공격,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103652,
11103661,술화/양배강심,컵 오브 하트,적 개체/마법검/{1}의 불 대미지,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103661,
11103662,술화/양배강심,컵 오브 하트,적 개체/마법검/{1}의 불 대미지<br>마법 공격력 40%의 1회 공격<br>적 개체/물리/{11}의 불 대미지<br>물리 공격력 40%의 2회 공격,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103662,
#축구형 피오나레(괴),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103671,적찰／일발퇴장,얼리 버스,적 개체/마법검/{1}의 불 대미지,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103671,
11103672,적찰／일발퇴장,얼리 버스,적 개체/마법검/{1}의 불 대미지<br>체인 위력 업,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,30,,,,,,,,11103672,
11103681,적찰／일발퇴장,얼리 버스,적 개체/마법검/{1}의 불 대미지,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103681,
11103682,적찰／일발퇴장,얼리 버스,적 개체/마법검/{1}의 불 대미지<br>체인 위력 업,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,30,,,,,,,,11103682,
#미래형 모르간,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103691,마법검=치사계략,크리티컬 스킴,적 개체/마법검/{1}의 어둠 대미지,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103691,
11103692,마법검=치사계략,크리티컬 스킴,적 개체/마법검/{1}의 어둠 대미지<br>3턴/매턴 독 대미지<br>【4체인】80% 위력 업<br>반드시 크리티컬,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,440,440,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103692,
11103692,마법검=치사계략,크리티컬 스킴,적 개체/마법검/{1}의 어둠 대미지<br>3턴/매턴 독 대미지<br>【4체인】80% 위력 업<br>반드시 크리티컬,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,440,440,RANK4,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,4,0,,,,1,11103694,
11103701,마법검=치사계략,크리티컬 스킴,적 개체/마법검/{1}의 어둠 대미지,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103701,
11103702,마법검=치사계략,크리티컬 스킴,적 개체/마법검/{1}의 어둠 대미지<br>3턴/매턴 독 대미지<br>【4체인】80% 위력 업<br>반드시 크리티컬,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,440,440,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103702,
11103702,마법검=치사계략,크리티컬 스킴,적 개체/마법검/{1}의 어둠 대미지<br>3턴/매턴 독 대미지<br>【4체인】80% 위력 업<br>반드시 크리티컬,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,440,440,RANK5,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,4,0,,,,1,11103704,
#역행형 도적 아서,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103711,마법검=연염병염,레인지 파이어,적 개체/마법검/{1}의 불 대미지,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,4,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103711,
11103712,마법검=연염병염,레인지 파이어,적 전체/마법검/{1}의 불 대미지<br>마법 공격력 50%의 3회 공격,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,4,420,420,RANK4,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11103712,
11103721,마법검=연염병염,레인지 파이어,적 개체/마법검/{1}의 불 대미지,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,4,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103721,
11103722,마법검=연염병염,레인지 파이어,적 전체/마법검/{1}의 불 대미지<br>마법 공격력 50%의 3회 공격,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,4,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11103722,
#백련형 용병 아서,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103731,술백/불관조반,리턴 프레젠트,적 개체/마법검/{1}의 얼음 대미지,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103731,
11103732,술백/불관조반,리턴 프레젠트,적 전체/마법검/{1}의 얼음 대미지<br>【4턴 이상】260% 위력 업,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,420,420,RANK4,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11103732,
11103732,술백/불관조반,리턴 프레젠트,적 전체/마법검/{1}의 얼음 대미지<br>【4턴 이상】260% 위력 업,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,420,420,RANK4,100,ENEMY_ALL,,,,,,,,,20,TURN,4,0,,,,1,11103734,
11103741,술백/불관조반,리턴 프레젠트,적 개체/마법검/{1}의 얼음 대미지,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103741,
